Sno,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
19973,Litecoin,LTC,2021-02-21 23:59:00,233.1479926,220.9837475,227.519619,227.2313555,6934669818.0,15117128942.0
19974,Litecoin,LTC,2021-02-22 23:59:00,227.2348039,182.527644,227.2238234,208.1067955,9523044215.0,13846295160.0
19975,Litecoin,LTC,2021-02-23 23:59:00,208.3696697,159.6846732,208.1234069,176.9349152,10944696472.0,11773563803.0
19976,Litecoin,LTC,2021-02-24 23:59:00,189.1654593,169.7890089,176.9667688,181.3785013,7205360252.0,12070508501.0
19977,Litecoin,LTC,2021-02-25 23:59:00,204.7438417,176.0321453,181.3854224,178.9018429,7327999233.0,11904886776.0
19978,Litecoin,LTC,2021-02-26 23:59:00,182.0758439,163.2482484,179.1285188,170.3981532,7875998386.0,11340299606.0
19979,Litecoin,LTC,2021-02-27 23:59:00,179.9298716,167.9087891,170.4314231,172.1004473,4991079437.0,11454859536.0
19980,Litecoin,LTC,2021-02-28 23:59:00,172.6461718,154.7997958,172.102185,164.9271731,5945000101.0,10978655641.0
19981,Litecoin,LTC,2021-03-01 23:59:00,176.3551655,163.9664286,164.9831424,175.2379054,4627257694.0,11666301506.0
19982,Litecoin,LTC,2021-03-02 23:59:00,184.7305009,171.1996321,175.2096789,177.8724361,5247274825.0,11843018105.0
19983,Litecoin,LTC,2021-03-03 23:59:00,196.2589466,177.3665003,177.9743629,188.5256632,6392122021.0,12553608189.0
19984,Litecoin,LTC,2021-03-04 23:59:00,194.2318536,177.3247411,188.4583102,181.0786481,5488598135.0,12058928099.0
19985,Litecoin,LTC,2021-03-05 23:59:00,183.1025665,169.327129,181.0399624,180.7656134,4560793618.0,12039353700.0
19986,Litecoin,LTC,2021-03-06 23:59:00,184.3395867,175.3954475,180.7063276,182.9819012,3799599706.0,12188376458.0
19987,Litecoin,LTC,2021-03-07 23:59:00,191.7702272,182.4223527,182.9906992,190.7591113,3541357558.0,12707914233.0
19988,Litecoin,LTC,2021-03-08 23:59:00,194.6191896,180.0684148,190.7712655,191.9276838,4401225306.0,12787203585.0
19989,Litecoin,LTC,2021-03-09 23:59:00,204.7506215,189.4197049,191.9400463,203.6378652,5408294951.0,13568866822.0
19990,Litecoin,LTC,2021-03-10 23:59:00,207.3923973,192.5824619,203.6415922,200.516857,6296082804.0,13362305353.0
19991,Litecoin,LTC,2021-03-11 23:59:00,203.1678372,191.5368295,200.4497544,201.2503371,4823154653.0,13409899023.0
19992,Litecoin,LTC,2021-03-12 23:59:00,223.614977,198.9538403,201.2736663,220.8294007,8079722567.0,14715870199.0
19993,Litecoin,LTC,2021-03-13 23:59:00,229.3739817,213.6113424,220.864526,226.5782981,6378541696.0,15100529216.0
19994,Litecoin,LTC,2021-03-14 23:59:00,227.8301283,215.2961044,226.5055113,215.2961044,4537627844.0,14350314679.0
19995,Litecoin,LTC,2021-03-15 23:59:00,221.6864002,198.75255,215.2272849,201.2646199,6186375403.0,13416579221.0
19996,Litecoin,LTC,2021-03-16 23:59:00,204.8643902,192.1918001,201.1912047,201.0406366,5270029739.0,13403133372.0
19997,Litecoin,LTC,2021-03-17 23:59:00,206.2874361,195.0258707,201.0641596,206.0679278,4362001168.0,13739726325.0
19998,Litecoin,LTC,2021-03-18 23:59:00,208.0963751,200.1030343,206.0331443,200.537311,3719561575.0,13372309588.0
19999,Litecoin,LTC,2021-03-19 23:59:00,205.3437152,196.9537819,200.4992244,201.0637154,2807932048.0,13408836542.0
20000,Litecoin,LTC,2021-03-20 23:59:00,206.6977038,200.1773746,201.0334005,200.8064238,2529075165.0,13393101107.0
20001,Litecoin,LTC,2021-03-21 23:59:00,202.8486122,193.4961366,200.8138389,196.4277546,2758761604.0,13102583632.0
20002,Litecoin,LTC,2021-03-22 23:59:00,198.9012587,186.6174802,196.4299004,187.0778354,3115325434.0,12480313549.0
20003,Litecoin,LTC,2021-03-23 23:59:00,189.9578996,182.6942292,187.0691114,187.3939647,3047428308.0,12502735967.0
20004,Litecoin,LTC,2021-03-24 23:59:00,197.3369485,175.8431436,187.3390755,177.6549552,4051272249.0,11854104964.0
20005,Litecoin,LTC,2021-03-25 23:59:00,179.1267292,169.6361736,177.586403,173.0611863,3429325350.0,11548812450.0
20006,Litecoin,LTC,2021-03-26 23:59:00,184.4390729,172.7422212,173.0221879,184.2786732,3109769980.0,12298583953.0
20007,Litecoin,LTC,2021-03-27 23:59:00,186.5439504,179.1182034,184.2672916,184.8304382,2408040965.0,12336637351.0
20008,Litecoin,LTC,2021-03-28 23:59:00,187.7456419,181.6701525,184.8243617,185.0284917,2162823815.0,12351098573.0
20009,Litecoin,LTC,2021-03-29 23:59:00,197.4888866,183.4750055,185.0156088,194.4747773,3353971422.0,12981660946.0
20010,Litecoin,LTC,2021-03-30 23:59:00,200.1211534,191.1523425,194.4708189,196.6820915,3604665752.0,13129004499.0
20011,Litecoin,LTC,2021-03-31 23:59:00,199.2826844,189.4910133,196.6889549,197.4990929,3416343750.0,13183541314.0
20012,Litecoin,LTC,2021-04-01 23:59:00,205.4670006,195.9430002,197.5243656,204.1125226,3871809467.0,13625003716.0
20013,Litecoin,LTC,2021-04-02 23:59:00,214.4035619,202.5085629,204.0536249,213.2283856,4095228243.0,14233509584.0
20014,Litecoin,LTC,2021-04-03 23:59:00,218.2402348,197.1462158,213.1597464,197.1482031,4020429578.0,13160118573.0
20015,Litecoin,LTC,2021-04-04 23:59:00,206.2198785,195.5340426,197.1097742,204.0429055,2866830149.0,13620356609.0
20016,Litecoin,LTC,2021-04-05 23:59:00,225.4008509,200.928455,204.0477688,221.0690421,4789647554.0,14756892336.0
20017,Litecoin,LTC,2021-04-06 23:59:00,244.5174781,217.6334517,221.6146316,237.664906,9267495720.0,15864706319.0
20018,Litecoin,LTC,2021-04-07 23:59:00,243.1512786,212.2266508,237.5615736,219.4236784,8711169124.0,14647060336.0
20019,Litecoin,LTC,2021-04-08 23:59:00,228.3536739,218.0843922,219.8466171,227.003018,4532286410.0,15152999553.0
20020,Litecoin,LTC,2021-04-09 23:59:00,228.967144,220.1094056,227.0221723,221.8623631,3137324847.0,14809848423.0
20021,Litecoin,LTC,2021-04-10 23:59:00,255.6759863,220.2007287,221.7160155,255.6201976,6686630635.0,17063265385.0
20022,Litecoin,LTC,2021-04-11 23:59:00,264.5142763,246.4128217,256.9213396,253.6344668,6786514965.0,16930713065.0
20023,Litecoin,LTC,2021-04-12 23:59:00,258.5966258,241.1043791,253.1760082,244.4943729,5220366581.0,16320589728.0
20024,Litecoin,LTC,2021-04-13 23:59:00,273.2527225,244.6700304,244.7121956,266.9814711,6908471654.0,17821657828.0
20025,Litecoin,LTC,2021-04-14 23:59:00,282.6783181,256.7626541,267.232471,279.7484056,8215124752.0,18673881531.0
20026,Litecoin,LTC,2021-04-15 23:59:00,290.7905291,267.1777483,279.3411453,286.590592,6470712244.0,19130613995.0
20027,Litecoin,LTC,2021-04-16 23:59:00,316.9685958,267.4730789,286.2806661,310.6127399,11850832933.0,20734150369.0
20028,Litecoin,LTC,2021-04-17 23:59:00,335.0245462,300.6131408,309.5566279,304.7599154,13254117896.0,20343460200.0
20029,Litecoin,LTC,2021-04-18 23:59:00,307.3042672,238.3374207,304.6470435,273.098827,13129808269.0,18230006101.0
20030,Litecoin,LTC,2021-04-19 23:59:00,281.3525487,251.514485,273.6451389,261.9192167,9384818110.0,17483740119.0
20031,Litecoin,LTC,2021-04-20 23:59:00,272.5924326,235.6733941,261.2803103,260.9413464,9446199109.0,17418464917.0
20032,Litecoin,LTC,2021-04-21 23:59:00,276.3102563,251.6842318,261.0678956,258.8055925,7698253801.0,17275898188.0
20033,Litecoin,LTC,2021-04-22 23:59:00,289.3291948,241.301445,258.0594108,253.078348,9862940091.0,16893590792.0
20034,Litecoin,LTC,2021-04-23 23:59:00,256.6562003,212.0281611,253.1047997,241.3587852,9252716255.0,16111281676.0
20035,Litecoin,LTC,2021-04-24 23:59:00,241.4578004,221.2837088,241.4578004,224.8357661,4567973779.0,15008330255.0
20036,Litecoin,LTC,2021-04-25 23:59:00,235.2060771,212.2868366,224.9218446,223.6328593,3703413398.0,14928033322.0
20037,Litecoin,LTC,2021-04-26 23:59:00,247.9587018,221.9103838,223.9871329,247.4059225,4935577761.0,16514942691.0
20038,Litecoin,LTC,2021-04-27 23:59:00,262.6161303,243.9953889,247.5782759,259.6522959,4605576124.0,17332417687.0
20039,Litecoin,LTC,2021-04-28 23:59:00,266.3075061,248.5077372,259.7909494,258.5051709,4235575377.0,17255844325.0
20040,Litecoin,LTC,2021-04-29 23:59:00,262.5469678,249.2930515,258.5770081,255.5852709,3555940124.0,17060933945.0
20041,Litecoin,LTC,2021-04-30 23:59:00,273.2450297,252.8878201,255.450584,271.1670783,3898872713.0,18101057211.0
20042,Litecoin,LTC,2021-05-01 23:59:00,278.2194292,266.6314093,271.1426598,276.8335202,3611805752.0,18479305895.0
20043,Litecoin,LTC,2021-05-02 23:59:00,277.4834631,265.3357338,276.9604196,269.1043699,3118501264.0,17963366445.0
20044,Litecoin,LTC,2021-05-03 23:59:00,299.3005286,268.7289835,269.0082893,294.704016,5172505234.0,19672204637.0
20045,Litecoin,LTC,2021-05-04 23:59:00,326.8886823,275.4649663,294.7742617,306.234504,11541253990.0,20441892546.0
20046,Litecoin,LTC,2021-05-05 23:59:00,359.5001393,301.4515552,305.1773888,356.037079,13183539068.0,23766334680.0
20047,Litecoin,LTC,2021-05-06 23:59:00,364.5176039,323.7054412,356.0221291,353.5103511,10441211171.0,23597669495.0
20048,Litecoin,LTC,2021-05-07 23:59:00,372.2653993,333.9951781,354.5068246,346.2535695,11094872192.0,23113261799.0
20049,Litecoin,LTC,2021-05-08 23:59:00,356.0328552,334.9757825,345.2968844,346.3687306,6775459938.0,23120949080.0
20050,Litecoin,LTC,2021-05-09 23:59:00,388.2327828,335.1734535,347.0900243,386.4507792,9835832552.0,25796522602.0
20051,Litecoin,LTC,2021-05-10 23:59:00,412.9601411,339.1389469,387.8691785,359.3293032,13240769672.0,23986098597.0
20052,Litecoin,LTC,2021-05-11 23:59:00,378.85914,345.2988387,359.2580865,377.3887996,8798204078.0,25191613587.0
20053,Litecoin,LTC,2021-05-12 23:59:00,393.1324858,303.0848549,377.6705319,303.0848549,8782996412.0,20231645868.0
20054,Litecoin,LTC,2021-05-13 23:59:00,332.0284647,292.2806789,310.1023827,316.9093438,9777636796.0,21154463878.0
20055,Litecoin,LTC,2021-05-14 23:59:00,338.0980421,308.7076766,317.5172012,326.2338685,6413801038.0,21776898416.0
20056,Litecoin,LTC,2021-05-15 23:59:00,331.5926177,297.5908386,326.3979272,299.7725104,5642887118.0,20010538877.0
20057,Litecoin,LTC,2021-05-16 23:59:00,323.7637866,280.3706734,299.8179602,296.6270368,5522282426.0,19800570914.0
20058,Litecoin,LTC,2021-05-17 23:59:00,296.4105602,262.739989,296.0924449,281.7693068,6426443389.0,18808781567.0
20059,Litecoin,LTC,2021-05-18 23:59:00,318.045068,279.4114819,281.103345,294.6193151,7572089848.0,19666550646.0
20060,Litecoin,LTC,2021-05-19 23:59:00,299.8475991,151.1724427,294.6055838,189.520179,11449368854.0,12650929547.0
20061,Litecoin,LTC,2021-05-20 23:59:00,224.8476711,167.640044,186.8662769,212.2761374,8294595618.0,14169944716.0
20062,Litecoin,LTC,2021-05-21 23:59:00,219.234795,157.6120038,210.9359792,180.1970308,6827729891.0,12028586893.0
20063,Litecoin,LTC,2021-05-22 23:59:00,184.3743168,163.0664965,180.5387475,169.5945621,5184597505.0,11320846509.0
20064,Litecoin,LTC,2021-05-23 23:59:00,176.4557412,118.6424394,169.6845131,143.5193563,6847843143.0,9580263561.0
20065,Litecoin,LTC,2021-05-24 23:59:00,184.1439944,140.4037712,142.8026484,183.9941231,5615445186.0,12282051974.0
20066,Litecoin,LTC,2021-05-25 23:59:00,194.1240491,168.410753,185.0374863,183.497897,5221949811.0,12248927683.0
20067,Litecoin,LTC,2021-05-26 23:59:00,204.0895077,180.0171941,183.9763119,199.2243318,4409113332.0,13298705180.0
20068,Litecoin,LTC,2021-05-27 23:59:00,208.4634983,181.0873448,199.2351858,193.1210965,4104509375.0,12891299486.0
20069,Litecoin,LTC,2021-05-28 23:59:00,198.4867526,166.2047518,193.9905431,177.320661,4842770593.0,11836582264.0
20070,Litecoin,LTC,2021-05-29 23:59:00,188.6070015,158.0443815,177.3782201,163.8081044,4442221955.0,10934586487.0
20071,Litecoin,LTC,2021-05-30 23:59:00,180.2601822,156.3244159,163.8016699,170.9782247,3015850344.0,11413209328.0
20072,Litecoin,LTC,2021-05-31 23:59:00,188.1590021,164.0093794,170.6688835,188.0336724,3347105582.0,12551701641.0
20073,Litecoin,LTC,2021-06-01 23:59:00,193.0040231,176.2972143,188.1175465,182.9806911,2965166592.0,12214402940.0
20074,Litecoin,LTC,2021-06-02 23:59:00,191.24442,178.6611558,183.0029922,187.263982,2808932742.0,12500322950.0
20075,Litecoin,LTC,2021-06-03 23:59:00,197.6842728,182.4652197,187.410077,193.0861843,2854571398.0,12888969012.0
20076,Litecoin,LTC,2021-06-04 23:59:00,193.5490389,170.0191758,193.5490389,178.8720147,3123327190.0,11940138868.0
20077,Litecoin,LTC,2021-06-05 23:59:00,185.4339482,168.1190887,178.7062167,173.0287174,2626658227.0,11550084666.0
20078,Litecoin,LTC,2021-06-06 23:59:00,180.0216196,172.5151165,173.1466467,176.6394304,2250385468.0,11791108474.0
20079,Litecoin,LTC,2021-06-07 23:59:00,182.239596,161.0728042,176.5393095,161.7327963,2497621711.0,10796054660.0
20080,Litecoin,LTC,2021-06-08 23:59:00,164.4774457,145.6681932,162.0489863,161.1610704,3333355082.0,10757890575.0
20081,Litecoin,LTC,2021-06-09 23:59:00,173.0452787,152.8421272,160.891316,172.1386522,3251347235.0,11490670668.0
20082,Litecoin,LTC,2021-06-10 23:59:00,174.5201603,162.9648887,172.4785775,168.2030589,2639779895.0,11227960309.0
20083,Litecoin,LTC,2021-06-11 23:59:00,173.48854,160.8947032,168.2439771,162.8805312,2518234370.0,10872668736.0
20084,Litecoin,LTC,2021-06-12 23:59:00,164.2570156,154.3889888,162.9770323,162.0148625,2207409008.0,10814883258.0
20085,Litecoin,LTC,2021-06-13 23:59:00,171.5197104,156.9646137,161.9825954,170.9308835,2041213335.0,11410049187.0
20086,Litecoin,LTC,2021-06-14 23:59:00,180.00091,166.6953909,170.8543969,172.9491016,1960141206.0,11544770121.0
20087,Litecoin,LTC,2021-06-15 23:59:00,181.0480283,172.440739,178.6337278,178.6594237,2459814443.0,11925947910.0
20088,Litecoin,LTC,2021-06-16 23:59:00,177.201008,164.9956827,175.329396,166.4589363,2211208641.0,11111535914.0
20089,Litecoin,LTC,2021-06-17 23:59:00,173.2511264,163.5891989,166.6033243,167.0556931,2010202177.0,11151370875.0
20090,Litecoin,LTC,2021-06-18 23:59:00,167.3789084,152.0054865,167.2340337,156.3556303,2163514007.0,10437115844.0
20091,Litecoin,LTC,2021-06-19 23:59:00,160.8273677,152.9378321,156.5542019,153.2954492,1718599931.0,10232841370.0
20092,Litecoin,LTC,2021-06-20 23:59:00,156.2391783,144.3153336,153.0144476,155.0925845,1958671063.0,10352804487.0
20093,Litecoin,LTC,2021-06-21 23:59:00,155.4932289,124.2492684,154.9719785,124.7864626,2929287425.0,8329797675.0
20094,Litecoin,LTC,2021-06-22 23:59:00,132.6233211,105.5662915,124.5952747,119.6026826,3728601207.0,7983767844.0
20095,Litecoin,LTC,2021-06-23 23:59:00,133.5946131,115.9583793,119.6753098,128.6749852,2863227875.0,8589365951.0
20096,Litecoin,LTC,2021-06-24 23:59:00,137.1755399,123.9597926,129.060806,134.4846005,1897169523.0,8977171801.0
20097,Litecoin,LTC,2021-06-25 23:59:00,138.1197261,124.5811679,134.5962233,125.6877424,1912813174.0,8389960278.0
20098,Litecoin,LTC,2021-06-26 23:59:00,129.3040714,119.0298034,125.393433,126.6572582,2064657166.0,8454677797.0
20099,Litecoin,LTC,2021-06-27 23:59:00,132.4760629,125.0905239,126.8937924,132.3478917,1804264433.0,8834541326.0
20100,Litecoin,LTC,2021-06-28 23:59:00,139.47433,130.3041522,132.5927004,137.3708532,1877529989.0,9169836136.0
20101,Litecoin,LTC,2021-06-29 23:59:00,149.0962783,137.423487,137.6130962,143.7029176,2182136698.0,9592516724.0
20102,Litecoin,LTC,2021-06-30 23:59:00,146.6715641,136.4293256,144.0504502,144.1358311,1889869747.0,9621414741.0
20103,Litecoin,LTC,2021-07-01 23:59:00,144.1366368,134.4060253,144.1366368,137.5775276,1681324823.0,9183632148.0
20104,Litecoin,LTC,2021-07-02 23:59:00,138.7877004,130.9354712,137.2992736,136.9436959,1418980649.0,9141322350.0
20105,Litecoin,LTC,2021-07-03 23:59:00,141.356011,134.9452875,136.9305836,140.279688,1236493834.0,9364007879.0
20106,Litecoin,LTC,2021-07-04 23:59:00,147.8360592,137.0964271,140.3179977,144.9058492,1431656519.0,9672815313.0
20107,Litecoin,LTC,2021-07-05 23:59:00,144.8493334,134.9602634,144.8493334,138.0732456,1338245545.0,9216722526.0
20108,Litecoin,LTC,2021-07-06 23:59:00,142.703568,135.9248371,137.9516682,138.985636,1504907480.0,9277626785.0
22436,Monero,XMR,2020-10-05 23:59:00,113.9224618,104.4812121,105.635669,112.9032484,764075575.5,2000489429.0
22437,Monero,XMR,2020-10-06 23:59:00,113.6576447,105.5311733,112.7803608,106.6659957,796790444.9,1890084959.0
22438,Monero,XMR,2020-10-07 23:59:00,112.5300859,102.5193925,106.5376851,109.9890311,965840605.6,1949070600.0
22439,Monero,XMR,2020-10-08 23:59:00,112.4429067,107.5748588,110.0534152,110.9099331,834716513.8,1965511864.0
22440,Monero,XMR,2020-10-09 23:59:00,118.027041,108.6022536,111.1401919,116.0346732,869136720.2,2056443030.0
22441,Monero,XMR,2020-10-10 23:59:00,118.3743293,115.4386393,116.0138203,115.8374814,732827430.0,2053063374.0
22442,Monero,XMR,2020-10-11 23:59:00,126.0305673,115.4705186,115.8269264,125.9218777,823937833.0,2231922584.0
22443,Monero,XMR,2020-10-12 23:59:00,134.7088693,125.1112773,125.7779191,129.581438,1139231804.0,2296968553.0
22444,Monero,XMR,2020-10-13 23:59:00,130.9764209,123.6440754,129.2276326,127.777692,989515080.8,2265150202.0
22445,Monero,XMR,2020-10-14 23:59:00,133.0367902,125.2763919,127.8395578,128.7017367,508090169.6,2281643783.0
22446,Monero,XMR,2020-10-15 23:59:00,132.0611128,124.2733618,128.4907827,129.8316252,854391077.2,2301802474.0
22447,Monero,XMR,2020-10-16 23:59:00,130.8406869,118.8882608,129.9182336,120.1888936,809567246.8,2130963707.0
22448,Monero,XMR,2020-10-17 23:59:00,121.961662,118.8031837,120.2864224,120.0381594,918445382.8,2128299210.0
22449,Monero,XMR,2020-10-18 23:59:00,123.6910971,119.8933753,119.9449964,123.6260072,629206956.7,2191912428.0
22450,Monero,XMR,2020-10-19 23:59:00,128.8595385,121.8901867,123.6863349,125.4041729,738334532.3,2223439642.0
22451,Monero,XMR,2020-10-20 23:59:00,126.4218264,117.3559225,125.2883426,117.945436,1043640790.0,2091194829.0
22452,Monero,XMR,2020-10-21 23:59:00,126.0107713,116.7043379,118.065175,121.752708,1429939004.0,2159175080.0
22453,Monero,XMR,2020-10-22 23:59:00,129.1740847,119.4461518,121.4901522,127.0677475,1164629877.0,2253432539.0
22454,Monero,XMR,2020-10-23 23:59:00,127.5568231,122.5405614,127.5350647,127.2960213,1019056589.0,2257830131.0
22455,Monero,XMR,2020-10-24 23:59:00,129.7267106,125.1208656,127.2960875,128.9957015,905899376.2,2288098062.0
22456,Monero,XMR,2020-10-25 23:59:00,133.7111302,127.7789112,128.9957013,130.7993098,945179739.5,2320219987.0
22457,Monero,XMR,2020-10-26 23:59:00,138.7968811,129.0945887,130.7993428,132.0217961,1119665840.0,2342031000.0
22458,Monero,XMR,2020-10-27 23:59:00,137.4686836,131.2444544,132.0217906,133.7280862,929589775.3,2372429877.0
22459,Monero,XMR,2020-10-28 23:59:00,135.1427253,123.4316402,133.7280893,126.3503675,1178567842.0,2241666918.0
22460,Monero,XMR,2020-10-29 23:59:00,128.3712069,121.5740998,126.3503792,124.2827039,1214131984.0,2205096185.0
22461,Monero,XMR,2020-10-30 23:59:00,125.1044906,117.9927894,124.2826803,122.9508563,1308805667.0,2181584418.0
22462,Monero,XMR,2020-10-31 23:59:00,127.9846358,121.2766307,122.9508542,126.3350691,1139362516.0,2241757323.0
22463,Monero,XMR,2020-11-01 23:59:00,127.0491319,123.525926,126.3350689,126.5553012,945308160.7,2245789060.0
22464,Monero,XMR,2020-11-02 23:59:00,128.0390591,116.7062809,126.5552876,118.7344225,1256143677.0,2107114150.0
22465,Monero,XMR,2020-11-03 23:59:00,121.3728011,116.3394011,118.7344007,120.7332976,1250890307.0,2142700536.0
22466,Monero,XMR,2020-11-04 23:59:00,121.5142523,114.2326899,120.7333297,115.9558376,1576064011.0,2058026558.0
22467,Monero,XMR,2020-11-05 23:59:00,120.1937927,110.7473706,115.9558569,119.8124589,1192785821.0,2126591386.0
22468,Monero,XMR,2020-11-06 23:59:00,123.8707467,116.7943814,119.8124493,119.4812194,1133832829.0,2120829317.0
22469,Monero,XMR,2020-11-07 23:59:00,125.6227024,110.205128,119.4812194,111.3134883,1212524314.0,1975955901.0
22470,Monero,XMR,2020-11-08 23:59:00,120.9588463,110.0423326,111.3134883,120.3341453,1075666534.0,2136196488.0
22471,Monero,XMR,2020-11-09 23:59:00,121.980512,114.135248,120.3341488,115.6599458,930648315.1,2053335347.0
22472,Monero,XMR,2020-11-10 23:59:00,117.8776029,114.1920819,115.6600486,115.3349529,886282457.9,2047676366.0
22473,Monero,XMR,2020-11-11 23:59:00,117.9665653,113.2267364,115.3349569,113.3657694,953628922.0,2012820354.0
22474,Monero,XMR,2020-11-12 23:59:00,115.0855463,110.2705018,113.3657536,112.0469976,1095901980.0,1989513997.0
22475,Monero,XMR,2020-11-13 23:59:00,114.8516065,111.7709323,112.0469897,114.1127111,936557124.6,2026292098.0
22476,Monero,XMR,2020-11-14 23:59:00,117.2189041,113.3296894,114.1127111,116.5774447,788167676.1,2070171638.0
22477,Monero,XMR,2020-11-15 23:59:00,117.7467575,112.9490947,116.5774445,114.6209442,716438616.1,2035536334.0
22478,Monero,XMR,2020-11-16 23:59:00,119.6424933,113.5450623,114.6209447,117.9824614,850372671.7,2095339297.0
22479,Monero,XMR,2020-11-17 23:59:00,125.5061755,117.8234393,119.1989164,125.4303928,727842488.2,2227736548.0
22480,Monero,XMR,2020-11-18 23:59:00,126.2780319,120.0209374,125.430323,123.6419825,1075626342.0,2196081381.0
22481,Monero,XMR,2020-11-19 23:59:00,123.6418597,117.1473301,123.6418597,118.3854804,967438281.9,2102747263.0
22482,Monero,XMR,2020-11-20 23:59:00,123.0641296,118.1693863,118.3854955,120.9448037,982683690.3,2148312674.0
22483,Monero,XMR,2020-11-21 23:59:00,129.4554046,119.7963084,120.9448054,128.0674905,1190447304.0,2274996618.0
22484,Monero,XMR,2020-11-22 23:59:00,129.5084679,119.8299553,128.0674905,123.3338738,1419490754.0,2190908439.0
22485,Monero,XMR,2020-11-23 23:59:00,131.0198651,122.4680004,123.3338804,129.8890066,1179302984.0,2307354111.0
22486,Monero,XMR,2020-11-24 23:59:00,142.0820723,127.5309538,129.9009431,135.2003423,1676850361.0,2401704916.0
